event_id,date,season,home_team,away_team_espn_id,home_n_prior,away_n_prior,home_days_rest,away_days_rest,home_b2b,away_b2b,home_off_rtg,away_off_rtg,home_def_rtg,away_def_rtg,home_net_rtg,away_net_rtg,home_pace,away_pace,home_efg_pct,away_efg_pct,home_ts_pct,away_ts_pct,home_tov_pct,away_tov_pct,home_oreb_pct,away_oreb_pct,home_dreb_pct,away_dreb_pct,home_ast_pct,away_ast_pct,home_fast_break_pts,away_fast_break_pts,home_points_in_paint,away_points_in_paint,baseline_home_points,baseline_away_points,baseline_total_points,baseline_home_margin,label_home_points,label_away_points,label_total_points,label_home_margin,label_home_win
401810098,2025-11-18T00:00Z,2026,PHI,12,10,13,3,2,0,0,115.21004750946675,110.83376591264403,112.69485888390037,118.86448894276809,2.515188625566379,-8.030723030124047,101.98886792452831,97.51379310344826,0.5383774932066909,0.5422074514311422,0.5801557703416859,0.584691877772515,0.14244136307132033,0.1572638949005128,0.2894094374396114,0.2369783527245632,0.7233913775425315,0.7321800658266824,0.6046860257931687,0.592280687257525,17.0,10.3,51.4,46.6,116.74623225277738,111.48638865708688,228.23262090986424,5.259843595690498,110.0,108.0,218.0,2.0,1
401810113,2025-11-20T00:00Z,2026,PHI,28,10,14,2,2,0,0,112.84600256564654,117.71954414435177,111.3265238481496,109.92589567102102,1.5194787174969204,7.7936484733307605,101.77886792452831,101.23,0.5346526527550464,0.5675523908432394,0.5755229916821797,0.6022070387750988,0.14463441720819467,0.1305748050526494,0.27715647301273394,0.24352651706694547,0.7394200856765027,0.7197751294927102,0.6192693591265022,0.6755807825108329,16.6,22.3,50.6,52.6,113.06167716606028,116.24595741430562,229.3076345803659,-3.1842802482453436,112.0,121.0,233.0,-9.0,0
401810130,2025-11-23T18:00Z,2026,PHI,14,10,16,2,1,0,1,112.29440307506843,114.17516579452487,111.18789720644823,110.0119556359319,1.1065058686202343,4.163210158592967,101.3688679245283,108.37943396226417,0.5331331553665479,0.5457061817450887,0.571966333854195,0.586053980156497,0.14810265521793042,0.12592035830375758,0.28377063078478654,0.2188076763190246,0.7684020328073861,0.675091537306682,0.6184837651701762,0.6960759902635065,17.3,17.7,51.4,57.4,116.57095309567119,114.62858544821634,231.1995385438875,1.9423676474548444,117.0,127.0,244.0,-10.0,0
401809800,2025-11-26T01:00Z,2026,PHI,19,10,18,3,3,0,0,111.30420086535405,119.42176441389434,113.398769742524,112.49627628823669,-2.0945688771699595,6.925488125657651,101.2388679245283,99.43377358490565,0.5252781383597451,0.5497670506113693,0.5646373290651561,0.6036116729760324,0.14827637490384524,0.13409609679355214,0.28313638131332775,0.2720002649209576,0.7612909216962749,0.7615479667140996,0.61412012880654,0.6436180840926169,17.0,19.5,49.8,50.4,112.27658230370696,116.80177896701466,229.07836127072162,-4.525196663307696,103.0,144.0,247.0,-41.0,0
401810159,2025-11-30T23:00Z,2026,PHI,1,10,20,1,1,1,1,110.49219871897678,116.89734256390219,113.98830418056846,113.22684871292054,-3.4961054615916813,3.6704938509816385,100.7888679245283,102.8,0.5270417199462379,0.5972587808914808,0.5685082004352712,0.6205884905635626,0.1467842890113106,0.14674563420640366,0.26467484285178927,0.21532140679937495,0.7538385952279303,0.7413887651957438,0.6246049582448578,0.7452562789080652,17.9,19.3,50.8,52.2,110.45076592954852,113.98893754376863,224.43970347331714,-3.5381716142201043,134.0,142.0,276.0,-8.0,0
401810173,2025-12-03T00:00Z,2026,PHI,27,10,19,3,1,0,1,108.46046228071653,110.67752073846236,113.53979922203048,121.3149645674313,-5.079336941313961,-10.637443828968951,100.98679895901105,102.13754716981131,0.5193631485176665,0.5468224739130934,0.5635451790252597,0.5762762326384593,0.14737820651811373,0.14697093560838864,0.24979112192155672,0.22860004974653153,0.7456753299218077,0.6770947792977544,0.6178613912528437,0.5857951494544299,17.8,15.9,50.2,48.8,116.68245833750271,110.44419153125023,227.12664986875293,6.238266806252483,121.0,102.0,223.0,19.0,1
401810188,2025-12-05T00:00Z,2026,PHI,9,10,22,2,2,0,0,109.55444920770125,112.24941777695808,112.4994978973097,111.62909967501405,-2.945048689608444,0.6203181019440617,101.14679895901106,101.51,0.5227945210666861,0.5345035815232704,0.5627432910304256,0.5735435757021589,0.13836111945701018,0.15643188079203435,0.24579112192155667,0.27276040647135225,0.7379969198043732,0.6937253906274329,0.6132720192721672,0.7010733142706287,18.3,10.2,50.8,41.0,112.06087499741258,113.86723955013954,225.92811454755213,-1.8063645527269614,99.0,98.0,197.0,1.0,1
401810217,2025-12-08T00:30Z,2026,PHI,13,10,22,2,2,0,0,110.13619012593725,122.03420025247642,110.75538838237864,116.25533321247322,-0.61919825644141,5.778867040003176,101.35679895901106,99.95,0.5274901977869868,0.5937980973201028,0.5680956162791342,0.6397692319362365,0.14840833609674703,0.14780851928112326,0.2532742493311927,0.2510854994985375,0.7509630936637606,0.7636545025241346,0.6209643269644749,0.5750416506899176,17.0,14.3,50.4,52.4,113.93538218677415,117.15531729766914,231.0906994844433,-3.219935110894994,108.0,112.0,220.0,-4.0,0
401836752,2025-12-13T00:00Z,2026,PHI,11,10,24,5,4,0,0,109.74360856373337,113.94973207179692,110.96870333780812,111.8893495699469,-1.2250947740747624,2.0603825018500084,101.52679895901106,100.52000000000001,0.5161806739774629,0.5618497075483716,0.5591135108387932,0.5986149207381817,0.14523937834541484,0.14214782920355182,0.26157788439890484,0.1989352539369186,0.751367134067801,0.7111561284018071,0.6126309936311416,0.5880796114528742,16.6,13.6,49.2,43.6,111.95057433681654,113.61012475344945,225.56069909026598,-1.6595504166329107,115.0,105.0,220.0,10.0,1
401810242,2025-12-21T00:00Z,2026,PHI,6,10,28,1,2,1,0,111.05591638833673,114.82921644005435,109.58776760766939,114.43792091325611,1.4681487806673161,0.3912955267982605,101.06793103448277,101.32905660377358,0.5094420987714475,0.5520922131373063,0.5581928823705984,0.5861182028886109,0.13323902489068434,0.12534467480380407,0.2524630909797636,0.2294432759106048,0.7149233596528127,0.7482171847833987,0.6001760897417063,0.5998899132206369,14.8,17.0,45.4,54.4,110.67523799702117,113.5533038653048,224.22854186232598,-2.8780658682836275,121.0,114.0,235.0,7.0,1
401810265,2025-12-24T00:00Z,2026,PHI,17,10,27,3,3,0,0,113.1894329347698,108.91696700921739,107.18859206661821,104.9291256811753,6.000840868151571,3.987841328042079,100.66793103448276,99.96,0.5078519505170239,0.549135546703365,0.5549408584140856,0.5822524497261645,0.12327681259250503,0.17459952104070586,0.2681773766940493,0.24033321573081298,0.7253995501290031,0.775660671895728,0.6020802666458832,0.706813074370785,15.2,14.0,45.6,44.0,109.40168783835152,108.3920280060877,217.79371584443922,1.0096598322638215,106.0,114.0,220.0,-8.0,0
401810362,2026-01-06T01:30Z,2026,PHI,7,10,35,2,2,0,0,114.14491538220511,118.6898403775206,113.0198497175335,120.48565602983817,1.125065664671613,-1.7958156523175894,101.57415094339623,100.91358490566037,0.5202384835375847,0.5688860648393061,0.5674286637777006,0.6092727438331824,0.12718193060679972,0.122153527626602,0.27112589257477215,0.20387475705204605,0.7240976253617054,0.7248859140370272,0.572381565066218,0.6532117636366961,13.4,16.7,46.2,49.0,118.77453291548758,117.29592630408521,236.0704592195728,1.4786066114023697,124.0,125.0,249.0,-1.0,0
401810373,2026-01-08T00:00Z,2026,PHI,27,10,35,2,1,0,1,114.27870520914057,113.70987482190128,114.26522859172262,114.5957988921688,0.013476617417937885,-0.8859240702675197,101.2345283018868,103.41000000000001,0.5239519942583287,0.5392012280471224,0.5669998497486416,0.578509853866592,0.1273165923442655,0.1306051904572331,0.27779255924143886,0.26895337975134287,0.7276270371264114,0.7100304584027649,0.5703939874264663,0.5787037566779545,13.9,16.3,47.6,48.2,117.09478733035176,113.13560444393818,230.23039177428996,3.9591828864135863,131.0,110.0,241.0,21.0,1
401810427,2026-01-15T00:00Z,2026,PHI,5,10,41,2,2,0,0,114.24648129561493,115.18043127263175,110.21763896096277,114.747007461692,4.0288423346521665,0.4334238109397702,100.67905660377359,103.2,0.5472935878512148,0.5704719794655967,0.5881762240008855,0.5995081214510045,0.13692584378303138,0.14352411495820966,0.25807338253713624,0.24625241657480892,0.7352840370021686,0.7423136927918144,0.5464745745757312,0.6797211447359327,13.6,16.5,50.0,53.2,116.71744114061642,114.88486479884088,231.6023059394573,1.8325763417755354,107.0,133.0,240.0,-26.0,0
401810444,2026-01-17T00:00Z,2026,PHI,5,10,42,2,2,0,0,114.12161921597979,115.89868953431012,111.8902933695891,112.75224634330466,2.231325846390695,3.146443191005446,101.27905660377357,103.33000000000001,0.5509362119903958,0.5725833625745318,0.5921950417820229,0.5996187083760475,0.1392927512527685,0.14528749213870434,0.25511370810132417,0.25165939331899495,0.7340437269246491,0.745745065340834,0.5447285428296995,0.6950544780692661,14.4,17.1,48.8,52.4,116.05111900034139,116.51922224174983,232.57034124209122,-0.4681032414084427,115.0,117.0,232.0,-2.0,0
401810464,2026-01-20T00:00Z,2026,PHI,11,10,43,3,2,0,0,115.60625815443339,107.16878673422147,111.12038787301056,111.4035024478338,4.485870281422846,-4.234715713612316,100.9290566037736,103.72,0.5523727272823328,0.5389806977548469,0.5936907373909014,0.5703582477467769,0.1278788446907986,0.14123861645908825,0.25066926365687975,0.1758871411153649,0.731102550454061,0.7914517801800774,0.549844821899467,0.70744022395327,15.7,12.1,49.2,45.4,116.14333336775618,111.68168412546613,227.82501749322233,4.461649242290051,113.0,104.0,217.0,9.0,1
401810468,2026-01-21T00:00Z,2026,PHI,21,10,43,1,1,1,1,114.94394431227593,115.30808124273842,109.80962604096287,107.6198816332022,5.134318271313061,7.688199609536218,100.40490566037735,98.38,0.5502382063978118,0.5507741202845705,0.591542124340375,0.5839781292087336,0.12915046620568682,0.13915018858365497,0.25628150855483894,0.2641210019373587,0.7236701180216285,0.7294608119927812,0.5375198919274781,0.6174644489460943,17.1,17.1,49.6,40.4,107.28764817416244,108.51875534681218,215.80640352097464,-1.2311071726497431,110.0,116.0,226.0,-6.0,0
401810483,2026-01-23T00:00Z,2026,PHI,10,10,41,2,2,0,0,113.63908679909002,107.81183519537811,110.49719627904531,109.66546812664026,3.141890520044736,-1.853632931262144,100.47490566037735,98.35999999999999,0.5375321132078478,0.4883175952934117,0.5806070817085256,0.5186951002507898,0.13568507630130036,0.13541476375850728,0.2804920348706284,0.3351498421253988,0.7069705132785457,0.7620725664606824,0.5429686098761961,0.5485645672328808,17.3,13.6,48.4,49.2,111.00185028047532,108.51863919506332,219.52048947553862,2.483211085412009,128.0,122.0,250.0,6.0,1
401810498,2026-01-24T20:00Z,2026,PHI,18,10,45,1,2,1,0,113.07938530655272,112.12292200366082,110.43548560166296,113.83639415657686,2.643899704889742,-1.7134721529159953,99.78358490566039,97.52000000000001,0.5348791793751386,0.5316225381335993,0.5805410887476667,0.5629816423094189,0.13621607515319473,0.14910327707422333,0.2799151117937053,0.30099149852593693,0.7050474363554686,0.766660292999781,0.5756216711006858,0.6018296103640266,18.4,14.8,49.6,43.4,108.5703946423639,109.77892917856393,218.34932382092782,-1.208534536200034,109.0,112.0,221.0,-3.0,0
401810521,2026-01-28T01:00Z,2026,PHI,15,10,44,2,4,0,0,108.68719854721436,110.28523729795249,111.93969799237098,116.24936363882368,-3.2524994451566074,-5.964126340871209,100.06320754716981,97.96,0.518237701537834,0.5530292543808347,0.56394463518471,0.5817360516669979,0.14408491620608394,0.13972352648820008,0.26891235981572115,0.19483235171617713,0.6759948047765213,0.7826768812764573,0.5667667578979465,0.6761954708310454,18.3,12.8,49.8,42.6,111.3566488467817,110.01423620788026,221.37088505466195,1.3424126389014361,139.0,122.0,261.0,17.0,1
401810535,2026-01-30T00:00Z,2026,PHI,23,10,48,2,2,0,0,112.290802150818,114.68423992192554,115.04280109547408,117.245725226811,-2.751998944656107,-2.56148530488546,100.06320754716981,98.75999999999999,0.5384461434346554,0.5633477534881047,0.57974829377455,0.5974463167881223,0.13807891020007793,0.15742748019820518,0.2618610777644391,0.26963913191096417,0.681672460454177,0.6953372849487761,0.5815224424649518,0.6244923501079443,17.9,12.0,48.2,48.8,114.09297155614739,114.18766788849908,228.28063944464645,-0.09469633235168828,113.0,111.0,224.0,2.0,1
401810554,2026-02-01T00:30Z,2026,PHI,3,10,50,2,1,0,1,114.44576974314657,113.3814571544699,116.89336466583009,115.87777651384022,-2.4475949226835163,-2.496319359370304,98.96867924528303,99.55999999999999,0.5481683656568777,0.5179742425253502,0.590241628316873,0.5602060150478207,0.12853147715375682,0.12738557121774272,0.23935025525361658,0.29895821688866137,0.6771319199136364,0.7212540123764024,0.618795738274833,0.5846401147247763,17.2,14.7,46.6,58.0,114.31457359372358,110.86167888061054,225.17625247433412,3.4528947131130394,124.0,114.0,238.0,10.0,1
401810635,2026-02-12T00:30Z,2026,PHI,18,10,55,2,1,0,1,118.8637981935997,115.79230844647941,117.58622072303612,105.15870617268243,1.277577470563569,10.63360227379699,97.88000000000001,97.25795705920623,0.5549254651708059,0.5554582865348698,0.5988614280055744,0.5834341886806802,0.1254440058921106,0.13047126640202256,0.2443954369924332,0.26461762485099677,0.7058545700678054,0.7795892763056034,0.6110939661684449,0.6597162375371254,14.5,15.7,47.8,46.4,109.28823459330853,110.43694780378247,219.725182397091,-1.148713210473943,89.0,138.0,227.0,-49.0,0
401810649,2026-02-20T00:00Z,2026,PHI,1,10,56,8,8,0,0,116.12397045377195,112.57578924895816,119.26427240108778,113.39121388284737,-3.140301947315849,-0.8154246338892177,98.62,102.8,0.5393410495863902,0.5430006090474192,0.5839070196688131,0.5706875810654096,0.12826550871361342,0.12355433271149618,0.2529248487571391,0.23156706612669592,0.7122756226993843,0.7095090326148575,0.5980403531148317,0.6468836799424313,14.6,18.4,47.6,51.4,115.57237107270467,116.74306304388064,232.31543411658532,-1.1706919711759696,107.0,117.0,224.0,-10.0,0
401810704,2026-02-27T00:00Z,2026,PHI,14,10,59,2,2,0,0,114.87383350780772,114.5791292249241,115.19380963478514,105.34625936315578,-0.31997612697743527,9.232869861768311,101.22,105.60999999999999,0.5287315233256171,0.5288322337172572,0.5785539434043532,0.5650780976820181,0.1333858124824132,0.12628441668847218,0.2528874614842956,0.276980711295905,0.7423658651719796,0.7954103068095499,0.5695448842231364,0.6848578205895277,17.2,18.2,49.8,54.8,113.87030452125344,118.80984236088415,232.6801468821376,-4.939537839630702,124.0,117.0,241.0,7.0,1
401810743,2026-03-04T01:00Z,2026,PHI,24,10,61,2,3,0,0,111.32104062424305,118.61843294047921,116.34978091402562,107.66229263268224,-5.02874028978255,10.956140307796945,102.41,103.97,0.5231718947821176,0.5754434559315972,0.5725592452986559,0.6064383046287404,0.13262982750868504,0.13897508220423954,0.21568939385144534,0.25956519563833025,0.71636600452538,0.7360632160158356,0.5636718683501205,0.7103646216860322,18.7,19.4,48.4,55.4,112.9844507939106,121.23184993823178,234.21630073214237,-8.247399144321179,91.0,131.0,222.0,-40.0,0
401810750,2026-03-05T00:30Z,2026,PHI,26,10,61,1,2,1,0,108.62899021835635,111.56556223900915,116.99377577942309,115.35059229130233,-8.364785561066743,-3.7850300522931897,102.85,104.16000000000001,0.5066242757344986,0.5276994631809444,0.5554879204370404,0.5657599192066979,0.13110210246303408,0.1463976316987326,0.2198325200284698,0.2732853332721773,0.7295615530150461,0.7230069084930828,0.5598334845117368,0.6362268202554974,18.5,21.7,46.4,53.0,112.43758243516177,118.28517140798915,230.72275384315094,-5.847588972827381,106.0,102.0,208.0,4.0,1
401810791,2026-03-10T23:00Z,2026,PHI,29,10,63,1,1,1,1,109.71810171119527,113.53371510462291,114.24699360686472,116.29894219507905,-4.528891895669453,-2.7652270904561513,102.39000000000001,103.75,0.5206679906656964,0.5573258014756113,0.5581429633896196,0.5919278615114869,0.1346070378966938,0.14670520125922432,0.22946187460460626,0.24044395863273285,0.7454899546787418,0.6694991997153804,0.5681226086015327,0.68826113775517,19.4,17.4,52.4,51.6,112.98354706978554,113.86518458743123,226.84873165721677,-0.8816375176456859,139.0,129.0,268.0,10.0,1
401810824,2026-03-14T17:00Z,2026,PHI,17,10,66,2,2,0,0,112.47536953760974,109.0653915470954,115.7524451515903,123.86003921605561,-3.2770756139805455,-14.794647668960229,102.49000000000001,98.58,0.5410517390850706,0.5433023293846692,0.574307346687439,0.5854960076336946,0.13451482936898912,0.17508089690463519,0.24070436764664843,0.23197917559278278,0.7270415469468549,0.7167200679476895,0.571448726927651,0.6853424779600708,19.5,12.5,57.8,48.2,118.79990159524873,113.01030606251183,231.81020765776054,5.789595532736897,104.0,97.0,201.0,7.0,1
401810835,2026-03-15T22:00Z,2026,PHI,22,10,67,1,1,1,1,109.6756869506931,108.62517766651843,114.87364582761911,108.67213516032973,-5.197958876926002,-0.04695749381130128,102.28999999999999,101.52000000000001,0.5268513367717692,0.5294647953682797,0.5651425113737879,0.5607342912905642,0.13768323761104712,0.16983443089340688,0.23850118527210737,0.30527013589685914,0.7206549923250061,0.721596903118191,0.5673434637697563,0.6400213570571791,19.0,13.7,58.4,50.0,107.91606383928533,110.4618908996249,218.37795473891023,-2.545827060339576,109.0,103.0,212.0,6.0,1
401810895,2026-03-23T23:00Z,2026,PHI,25,10,71,1,2,1,0,111.75719201592119,113.38499161468039,113.24415489412017,103.15247095992167,-1.486962878198998,10.2325206547587,102.38000000000002,100.28,0.5261012235584204,0.5397129426641573,0.5660456904410228,0.5781452151141104,0.1428451132151524,0.11419351832008728,0.28333884610499216,0.21295644055141033,0.7207307543662412,0.7599043394993241,0.575400839184416,0.5899017979971082,20.4,13.7,61.0,45.2,105.61746132430947,114.82165707868381,220.4391184029933,-9.20419575437434,103.0,123.0,226.0,-20.0,0
401810908,2026-03-25T23:00Z,2026,PHI,4,10,71,2,1,0,1,111.21402466437821,111.00204355145335,115.09120589726255,114.91670387315949,-3.8771812328843582,-3.9146603217061533,102.61000000000001,104.64679245283018,0.5281926162083237,0.5466106207629405,0.5641138497934999,0.5753755819972756,0.14547382967635616,0.15046551087622523,0.27856034934043267,0.2434076221057558,0.7246948135628586,0.7608037502281063,0.5861325465014892,0.6453521397301886,20.4,15.0,59.0,54.6,117.16782367927937,113.63395206424782,230.80177574352717,3.5338716150315435,157.0,137.0,294.0,20.0,1
401810976,2026-04-03T23:00Z,2026,PHI,16,10,76,2,1,0,1,116.86968166081877,108.92889459949951,114.02870311489926,103.83187093879344,2.8409785459195134,5.097023660706108,103.6,102.33226415094339,0.5482172071193828,0.5308583317379529,0.5830965906454408,0.5665202754877074,0.11818945768155183,0.15598068472834767,0.2503593089298124,0.2531783396417388,0.737615995079386,0.7080051024046325,0.6025894996016875,0.6136031858902321,19.7,18.1,54.2,49.4,113.62392607116668,111.34184504942975,224.96577112059643,2.2820810217369285,115.0,103.0,218.0,12.0,1
